20150301	2015-06-12	2015-06-18	416.2
20150301	2015-06-12	2015-06-21	416.2
20150301	2015-06-13	2015-06-14	396.2
20150301	2015-06-13	2015-06-15	396.2
20150301	2015-06-13	2015-06-16	386.2
20150301	2015-06-13	2015-06-22	376.2
20150301	2015-06-13	2015-06-23	386.2
20150301	2015-06-14	2015-06-20	422.2
20150301	2015-06-14	2015-06-21	432.2
20150301	2015-06-15	2015-06-19	486.2
20150301	2015-06-15	2015-06-21	432.2
20150301	2015-06-15	2015-06-29	422.2
20150301	2015-06-16	2015-06-22	387.2
20150301	2015-06-16	2015-06-23	374.2
20150301	2015-06-17	2015-06-21	386.2
20150301	2015-06-17	2015-06-22	376.2
20150301	2015-06-17	2015-06-23	356.2
20150301	2015-06-17	2015-06-24	356.2
20150301	2015-06-17	2015-06-25	457.2
20150301	2015-06-17	2015-06-27	376.2
20150301	2015-06-18	2015-06-21	398.8
20150301	2015-06-18	2015-06-22	382.2
20150301	2015-06-18	2015-06-30	401.2
20150301	2015-06-18	2015-07-23	469.2
20150301	2015-06-19	2015-06-20	426.2
20150301	2015-06-19	2015-06-21	436.2
20150301	2015-06-19	2015-06-22	426.2
20150301	2015-06-19	2015-06-24	406.2
20150301	2015-06-19	2015-06-25	376.2
20150301	2015-06-19	2015-06-26	486.2
20150301	2015-06-19	2015-06-27	486.2
20150301	2015-06-20	2015-06-27	486.2
20150301	2015-06-20	2015-06-30	396.2
20150301	2015-06-21	2015-06-27	519.2
20150301	2015-06-21	2015-06-29	396.2
20150301	2015-06-22	2015-06-25	486.2
20150301	2015-06-22	2015-06-27	486.2
20150301	2015-06-22	2015-06-28	451.2
20150301	2015-06-22	2015-06-30	376.2
20150301	2015-06-22	2015-07-01	486.2
20150301	2015-06-23	2015-06-29	376.2
20150301	2015-06-23	2015-06-30	486.2
20150301	2015-06-23	2015-07-01	431.2
20150301	2015-06-23	2015-08-04	355.2
20150301	2015-06-24	2015-06-28	501.2
20150301	2015-06-24	2015-06-29	376.2
20150301	2015-06-24	2015-06-30	376.2
20150301	2015-06-24	2015-07-01	441.2
20150301	2015-06-25	2015-06-28	502.7
20150301	2015-06-25	2015-06-29	426.2
20150301	2015-06-25	2015-06-30	406.2
20150301	2015-06-25	2015-07-04	396.2
20150301	2015-06-26	2015-06-28	502.7
20150301	2015-06-26	2015-06-29	473.2
20150301	2015-06-26	2015-07-01	486.2
20150301	2015-06-26	2015-07-02	486.2
20150301	2015-06-26	2015-07-03	494.7
20150301	2015-06-26	2015-07-04	471.2
20150301	2015-06-26	2015-07-05	519.2
20150301	2015-06-26	2015-07-11	519.2
20150301	2015-06-27	2015-07-02	426.2
20150301	2015-06-27	2015-07-03	426.2
20150301	2015-06-27	2015-07-04	376.2
20150301	2015-06-27	2015-07-05	426.2
20150301	2015-06-28	2015-08-03	519.2
20150301	2015-06-29	2015-06-29	427.6
20150301	2015-06-29	2015-07-08	396.2
20150301	2015-06-30	2015-07-05	406.2
20150301	2015-06-30	2015-07-07	355.2
20150301	2015-06-30	2015-07-09	406.2
20150301	2015-06-30	2015-07-12	401.2
20150301	2015-07-01	2015-07-06	396.2
20150301	2015-07-01	2015-07-07	376.2
20150301	2015-07-01	2015-07-08	376.2
20150301	2015-07-01	2015-07-12	396.2
20150301	2015-07-02	2015-07-05	436.2
20150301	2015-07-02	2015-07-06	426.2
20150301	2015-07-02	2015-07-07	406.2
20150301	2015-07-02	2015-07-08	406.2
20150301	2015-07-02	2015-07-11	426.2
20150301	2015-07-02	2015-07-14	406.2
20150301	2015-07-02	2015-07-15	406.2
20150301	2015-07-03	2015-07-03	442.09
20150301	2015-07-03	2015-07-06	426.2
20150301	2015-07-03	2015-07-07	406.2
20150301	2015-07-03	2015-07-10	376.2
20150301	2015-07-03	2015-07-11	426.2
20150301	2015-07-03	2015-07-12	491.2
20150301	2015-07-03	2015-07-16	486.2
20150301	2015-07-03	2015-07-18	426.2
20150301	2015-07-04	2015-07-11	494.7
20150301	2015-07-04	2015-07-12	519.2
20150301	2015-07-05	2015-07-25	848.2
20150301	2015-07-06	2015-07-18	450.65
20150301	2015-07-07	2015-07-07	844.1
20150301	2015-07-07	2015-07-12	481.2
20150301	2015-07-07	2015-07-13	486.2
20150301	2015-07-07	2015-07-14	431.2
20150301	2015-07-08	2015-07-12	515.2
20150301	2015-07-08	2015-07-14	431.2
20150301	2015-07-08	2015-07-19	462.87
20150301	2015-07-08	2015-07-20	429.85
20150301	2015-07-09	2015-07-12	447.2
20150301	2015-07-09	2015-07-13	426.2
20150301	2015-07-09	2015-07-14	420.2
20150301	2015-07-09	2015-07-16	486.2
20150301	2015-07-09	2015-07-18	426.2
20150301	2015-07-10	2015-07-12	487.2
20150301	2015-07-10	2015-07-13	426.2
20150301	2015-07-10	2015-07-15	389.12
20150301	2015-07-10	2015-07-18	426.2
20150301	2015-07-10	2015-07-19	519.2
20150301	2015-07-11	2015-07-12	519.2
20150301	2015-07-11	2015-07-17	406.2
20150301	2015-07-11	2015-07-19	470.15
20150301	2015-07-12	2015-07-15	406.2
20150301	2015-07-13	2015-07-18	450.65
20150301	2015-07-13	2015-07-27	486.2
20150301	2015-07-14	2015-07-20	433.2
20150301	2015-07-14	2015-07-21	420.2
20150301	2015-07-14	2015-07-23	486.2
20150301	2015-07-14	2015-07-28	420.2
20150301	2015-07-14	2015-07-29	431.2
20150301	2015-07-14	2015-07-30	486.2
20150301	2015-07-14	2015-07-31	486.2
20150301	2015-07-15	2015-07-19	501.2
20150301	2015-07-15	2015-07-29	431.2
20150301	2015-07-15	2015-07-30	486.2
20150301	2015-07-16	2015-07-19	406.2
20150301	2015-07-16	2015-07-20	406.2
20150301	2015-07-16	2015-07-21	406.2
20150301	2015-07-16	2015-07-22	406.2
20150301	2015-07-16	2015-07-23	486.2
20150301	2015-07-16	2015-07-26	436.2
20150301	2015-07-16	2015-07-30	486.2
20150301	2015-07-16	2015-07-31	486.2
20150301	2015-07-17	2015-07-19	519.2
20150301	2015-07-17	2015-07-20	419.2
20150301	2015-07-17	2015-07-22	480.65
20150301	2015-07-17	2015-07-25	474.2
20150301	2015-07-17	2015-07-26	519.2
20150301	2015-07-17	2015-07-31	486.2
20150301	2015-07-17	2015-08-01	486.2
20150301	2015-07-17	2015-08-02	526.2
20150301	2015-07-18	2015-07-18	447.5
20150301	2015-07-18	2015-07-26	481.2
20150301	2015-07-18	2015-07-28	486.2
20150301	2015-07-18	2015-07-31	486.2
20150301	2015-07-19	2015-07-25	486.2
20150301	2015-07-20	2015-07-26	486.2
20150301	2015-07-20	2015-07-27	486.2
20150301	2015-07-21	2015-07-27	396.7
20150301	2015-07-21	2015-08-09	519.2
20150301	2015-07-22	2015-07-25	451.2
20150301	2015-07-22	2015-07-26	426.7
20150301	2015-07-22	2015-07-27	416.7
20150301	2015-07-22	2015-07-28	376.2
20150301	2015-07-22	2015-07-29	396.7
20150301	2015-07-22	2015-08-05	396.7
20150301	2015-07-23	2015-07-27	433.2
20150301	2015-07-23	2015-07-28	420.2
20150301	2015-07-23	2015-07-29	396.7
20150301	2015-07-23	2015-07-30	486.2
20150301	2015-07-24	2015-07-26	486.2
20150301	2015-07-24	2015-07-27	473.2
20150301	2015-07-24	2015-07-28	351.86
20150301	2015-07-24	2015-07-31	486.2
20150301	2015-07-24	2015-08-01	486.2
20150301	2015-07-24	2015-08-03	486.2
20150301	2015-07-24	2015-08-13	486.2
20150301	2015-07-25	2015-07-29	470.65
20150301	2015-07-25	2015-07-31	456.2
20150301	2015-07-25	2015-08-01	486.2
20150301	2015-07-25	2015-08-02	519.2
20150301	2015-07-25	2015-08-04	486.2
20150301	2015-07-25	2015-08-09	519.2
20150301	2015-07-25	2015-08-16	511.2
20150301	2015-07-26	2015-08-01	486.2
20150301	2015-07-27	2015-07-31	486.2
20150301	2015-07-27	2015-08-17	527.2
20150301	2015-07-28	2015-08-03	447.2
20150301	2015-07-28	2015-08-09	519.2
20150301	2015-07-28	2015-08-10	447.2
20150301	2015-07-29	2015-08-02	519.2
20150301	2015-07-29	2015-08-03	396.2
20150301	2015-07-29	2015-08-19	376.2
20150301	2015-07-29	2015-08-25	412.42
20150301	2015-07-30	2015-08-02	502.7
20150301	2015-07-30	2015-08-03	481.2
20150301	2015-07-31	2015-08-03	474.45
20150301	2015-07-31	2015-08-08	486.2
20150301	2015-07-31	2015-08-09	502.7
20150301	2015-07-31	2015-08-11	486.2
20150301	2015-07-31	2015-08-16	415.6
20150301	2015-08-01	2015-08-01	496.98
20150301	2015-08-01	2015-08-02	519.2
20150301	2015-08-01	2015-08-12	519.2
20150301	2015-08-01	2015-08-16	499.41
20150301	2015-08-02	2015-08-08	502.7
20150301	2015-08-02	2015-08-19	439.03
20150301	2015-08-03	2015-08-08	486.2
20150301	2015-08-04	2015-08-09	519.2
20150301	2015-08-04	2015-08-10	481.2
20150301	2015-08-04	2015-08-11	486.2
20150301	2015-08-04	2015-08-13	486.2
20150301	2015-08-04	2015-08-25	423.2
20150301	2015-08-05	2015-08-09	519.2
20150301	2015-08-05	2015-08-10	486.2
20150301	2015-08-05	2015-08-11	441.2
20150301	2015-08-05	2015-08-12	486.2
20150301	2015-08-06	2015-08-09	431.2
20150301	2015-08-06	2015-08-11	441.2
20150301	2015-08-06	2015-08-12	486.2
20150301	2015-08-06	2015-08-13	486.2
20150301	2015-08-07	2015-08-09	502.7
20150301	2015-08-07	2015-08-10	486.2
20150301	2015-08-07	2015-08-12	486.2
20150301	2015-08-07	2015-08-15	486.2
20150301	2015-08-07	2015-08-16	519.2
20150301	2015-08-07	2015-08-21	444.2
20150301	2015-08-07	2015-09-11	431.2
20150301	2015-08-08	2015-08-09	519.2
20150301	2015-08-08	2015-08-14	431.2
20150301	2015-08-08	2015-08-15	431.2
20150301	2015-08-08	2015-08-18	494.7
20150301	2015-08-08	2015-08-22	526.2
20150301	2015-08-09	2015-08-15	502.7
20150301	2015-08-10	2015-08-16	519.2
20150301	2015-08-11	2015-08-16	519.2
20150301	2015-08-11	2015-08-18	401.2
20150301	2015-08-12	2015-08-17	441.2
20150301	2015-08-13	2015-08-16	519.2
20150301	2015-08-13	2015-08-17	486.2
20150301	2015-08-13	2015-08-22	486.2
20150301	2015-08-13	2015-08-23	519.2
20150301	2015-08-14	2015-08-17	484.7
20150301	2015-08-14	2015-08-20	911.4
20150301	2015-08-14	2015-08-21	486.2
20150301	2015-08-14	2015-08-22	486.2
20150301	2015-08-14	2015-08-23	519.2
20150301	2015-08-15	2015-08-19	486.2
20150301	2015-08-16	2015-08-20	519.2
20150301	2015-08-18	2015-08-24	355.2
20150301	2015-08-18	2015-08-26	355.2
20150301	2015-08-19	2015-08-24	355.2
20150301	2015-08-19	2015-08-26	355.2
20150301	2015-08-19	2015-08-31	353.94
20150301	2015-08-20	2015-08-23	431.2
20150301	2015-08-20	2015-08-24	355.2
20150301	2015-08-20	2015-08-25	355.2
20150301	2015-08-20	2015-08-27	386.2
20150301	2015-08-20	2015-08-31	355.2
20150301	2015-08-21	2015-08-23	406.2
20150301	2015-08-21	2015-08-24	355.2
20150301	2015-08-21	2015-08-26	355.2
20150301	2015-08-22	2015-08-29	374.2
20150301	2015-08-22	2015-09-27	379.74
20150301	2015-08-23	2015-09-01	401.2
20150301	2015-08-24	2015-08-27	376.2
20150301	2015-08-24	2015-08-31	350.7
20150301	2015-08-24	2015-09-01	350.7
20150301	2015-08-24	2015-09-02	350.7
20150301	2015-08-24	2015-09-05	416.7
20150301	2015-08-25	2015-08-30	334.2
20150301	2015-08-25	2015-08-31	334.2
20150301	2015-08-26	2015-08-30	376.2
20150301	2015-08-26	2015-09-03	350.7
20150301	2015-08-26	2015-09-06	350.7
20150301	2015-08-27	2015-08-30	376.2
20150301	2015-08-27	2015-08-31	350.7
20150301	2015-08-28	2015-08-30	376.2
20150301	2015-08-28	2015-08-31	350.7
20150301	2015-08-28	2015-09-01	350.7
20150301	2015-08-29	2015-08-31	349.46
20150301	2015-08-30	2015-09-04	431.2
20150301	2015-08-31	2015-09-12	355.2
20150301	2015-09-01	2015-09-08	350.7
20150301	2015-09-02	2015-09-06	376.2
20150301	2015-09-02	2015-09-08	355.2
20150301	2015-09-02	2015-09-09	355.2
20150301	2015-09-03	2015-09-05	425
20150301	2015-09-03	2015-09-07	355.2
20150301	2015-09-03	2015-09-13	356.48
20150301	2015-09-04	2015-09-08	355.2
20150301	2015-09-05	2015-09-12	355.2
20150301	2015-09-05	2015-09-13	374.2
20150301	2015-09-06	2015-09-06	376.2
20150301	2015-09-06	2015-09-25	355.2
20150301	2015-09-08	2015-09-13	374.2
20150301	2015-09-08	2015-09-15	355.2
20150301	2015-09-09	2015-09-09	349.6
20150301	2015-09-09	2015-09-14	355.2
20150301	2015-09-09	2015-09-24	334.93
20150301	2015-09-10	2015-09-13	337.95
20150301	2015-09-10	2015-09-14	355.2
20150301	2015-09-10	2015-09-15	355.2
20150301	2015-09-10	2015-09-16	355.2
20150301	2015-09-11	2015-09-15	355.2
20150301	2015-09-11	2015-09-19	355.2
20150301	2015-09-11	2015-09-27	376.2
20150301	2015-09-14	2015-09-21	355.2
20150301	2015-09-16	2015-09-27	376.2
20150301	2015-09-17	2015-09-20	376.2
20150301	2015-09-17	2015-09-21	355.2
20150301	2015-09-18	2015-09-22	355.2
20150301	2015-09-19	2015-09-26	355.2
20150301	2015-09-20	2015-09-24	376.2
20150301	2015-09-20	2015-09-27	376.2
20150301	2015-09-21	2015-09-25	355.2
20150301	2015-09-21	2015-09-28	355.2
20150301	2015-09-23	2015-09-29	355.2
20150301	2015-09-23	2015-09-30	355.2
20150301	2015-09-24	2015-09-27	376.2
20150301	2015-09-25	2015-10-02	376.2
20150301	2015-09-26	2015-09-29	355.2
20150301	2015-09-28	2015-10-05	355.2
20150301	2015-09-29	2015-10-07	355.2
20150301	2015-09-30	2015-10-08	376.2
20150301	2015-10-01	2015-10-04	376.2
20150301	2015-10-01	2015-10-05	355.2
20150301	2015-10-01	2015-10-08	355.2
20150301	2015-10-02	2015-10-04	367.95
20150301	2015-10-02	2015-10-05	355.2
20150301	2015-10-02	2015-10-11	420.2
20150301	2015-10-03	2015-10-07	343.2
20150301	2015-10-03	2015-10-10	374.2
20150301	2015-10-04	2015-10-11	547.2
20150301	2015-10-05	2015-10-12	355.2
20150301	2015-10-06	2015-10-06	349.6
20150301	2015-10-06	2015-10-11	376.2
20150301	2015-10-06	2015-10-12	355.2
20150301	2015-10-07	2015-10-12	355.2
20150301	2015-10-08	2015-10-12	355.2
20150301	2015-10-08	2015-10-13	355.2
20150301	2015-10-08	2015-10-14	355.2
20150301	2015-10-08	2015-10-18	376.2
20150301	2015-10-09	2015-10-12	374.2
20150301	2015-10-10	2015-10-11	384.7
20150301	2015-10-13	2015-10-26	355.2
20150301	2015-10-14	2015-10-19	355.2
20150301	2015-10-15	2015-10-19	355.2
20150301	2015-10-16	2015-10-20	355.2
20150301	2015-10-18	2015-10-25	376.2
20150301	2015-10-22	2015-10-25	374.2
20150301	2015-10-22	2015-10-26	355.2
20150301	2015-10-22	2015-11-01	355.2
20150301	2015-10-23	2015-10-30	355.2
20150301	2015-10-31	2015-11-28	564.2
20150301	2015-11-01	2015-11-06	355.2
20150301	2015-11-05	2015-11-14	355.2
20150301	2015-11-07	2015-11-14	355.2
20150301	2015-11-07	2015-11-22	355.2
20150301	2015-11-10	2015-11-24	345.2
20150301	2015-11-16	2015-11-23	355.2
20150301	2015-11-20	2015-11-27	355.2
20150301	2015-11-20	2015-11-28	564.2
20150301	2015-11-21	2015-11-28	610.2
20150301	2015-11-21	2015-11-29	636.4
20150301	2015-11-26	2015-11-29	527
20150301	2015-12-01	2015-12-31	381.67
20150301	2015-12-07	2015-12-07	348.38
20150301	2015-12-18	2015-12-26	561.2
20150301	2015-12-18	2016-01-02	626.2
20150301	2015-12-19	2016-01-02	676
20150301	2015-12-23	2016-01-01	374.2
20150301	2015-12-23	2016-01-03	469.2
20150301	2015-12-24	2016-01-01	376.2
20150301	2015-12-24	2016-01-05	564.2
20150301	2015-12-24	2016-01-09	376.2
20150301	2015-12-25	2016-01-08	376.2
20150301	2015-12-26	2016-01-01	376.2
20150301	2015-12-26	2016-01-03	649.85
20150301	2015-12-27	2016-01-01	573.75
20150301	2015-12-28	2015-12-28	381.6
20150301	2015-12-28	2016-01-02	406.2
20150301	2015-12-30	2016-01-06	401.2
20150301	2015-12-31	2016-01-22	376.2
20150301	2015-12-31	2016-01-23	376.2
20150301	2016-01-09	2016-01-23	338.2
20150301	2016-01-12	2016-01-26	381.67
20150301	2016-02-06	2016-02-16	NULL
20150301	2016-02-06	2016-02-19	NULL
20150302	2015-03-02	2015-03-02	934.7
20150302	2015-03-02	2015-03-03	535.34
20150302	2015-03-02	2015-03-04	468.56
20150302	2015-03-02	2015-03-05	496.7
20150302	2015-03-02	2015-03-06	484.2
20150302	2015-03-02	2015-03-08	498.2
20150302	2015-03-02	2015-03-09	484.2
20150302	2015-03-02	2015-03-10	482.7
20150302	2015-03-02	2015-03-11	NULL
20150302	2015-03-02	2015-03-29	596.2
20150302	2015-03-02	2015-04-13	443.7
20150302	2015-03-03	2015-03-04	534.26
20150302	2015-03-03	2015-03-05	435.6
20150302	2015-03-03	2015-03-06	449.2
20150302	2015-03-03	2015-03-08	484.2
20150302	2015-03-03	2015-03-09	453.7
20150302	2015-03-03	2015-03-10	481.2
20150302	2015-03-03	2015-03-11	430.2
20150302	2015-03-03	2015-03-13	551.7
20150302	2015-03-03	2015-03-31	452.2
20150302	2015-03-03	2015-05-20	443.7
20150302	2015-03-04	2015-03-04	497.48
20150302	2015-03-04	2015-03-05	489.6
20150302	2015-03-04	2015-03-06	496.7
20150302	2015-03-04	2015-03-07	445.7
20150302	2015-03-04	2015-03-08	498.2
20150302	2015-03-04	2015-03-09	484.2
20150302	2015-03-04	2015-03-10	471.14
20150302	2015-03-04	2015-03-11	430.2
20150302	2015-03-04	2015-03-12	484.2
20150302	2015-03-04	2015-03-13	507.7
20150302	2015-03-04	2015-03-14	604.7
20150302	2015-03-04	2015-03-15	614.2
20150302	2015-03-04	2015-03-17	408.7
20150302	2015-03-05	2015-03-05	440.1
20150302	2015-03-05	2015-03-06	441.6
20150302	2015-03-05	2015-03-07	444.2
20150302	2015-03-05	2015-03-08	433.2
20150302	2015-03-05	2015-03-09	433.2
20150302	2015-03-05	2015-03-10	430.2
20150302	2015-03-05	2015-03-11	426.7
20150302	2015-03-05	2015-03-13	456.7
20150302	2015-03-05	2015-03-14	553.7
20150302	2015-03-05	2015-03-15	563.2
20150302	2015-03-05	2015-03-16	410.2
20150302	2015-03-05	2015-03-23	529.2
20150302	2015-03-06	2015-03-06	441.6
20150302	2015-03-06	2015-03-07	445.7
20150302	2015-03-06	2015-03-08	433.2
20150302	2015-03-06	2015-03-09	419.2
20150302	2015-03-06	2015-03-10	433.2
20150302	2015-03-06	2015-03-11	433.2
20150302	2015-03-06	2015-03-12	484.2
20150302	2015-03-06	2015-03-13	484.2
20150302	2015-03-06	2015-03-14	500.7
20150302	2015-03-06	2015-03-15	396.2
20150302	2015-03-06	2015-03-16	410.2
20150302	2015-03-06	2015-03-18	460.2
20150302	2015-03-06	2015-03-21	741.2
20150302	2015-03-06	2015-03-22	640.2
20150302	2015-03-06	2015-03-24	452.2
20150302	2015-03-06	2015-04-12	542.2
20150302	2015-03-07	2015-03-07	490.1
20150302	2015-03-07	2015-03-08	447.2
20150302	2015-03-07	2015-03-09	500.2
20150302	2015-03-07	2015-03-10	430.2
20150302	2015-03-07	2015-03-11	430.2
20150302	2015-03-07	2015-03-12	413.6
20150302	2015-03-07	2015-03-13	506.7
20150302	2015-03-07	2015-03-14	603.7
20150302	2015-03-07	2015-03-15	396.2
20150302	2015-03-07	2015-03-16	526.7
20150302	2015-03-07	2015-03-18	458.7
20150302	2015-03-07	2015-03-22	688.7
20150302	2015-03-07	2015-03-23	579.2
20150302	2015-03-07	2015-03-31	458.7
20150302	2015-03-08	2015-03-09	481.7
20150302	2015-03-08	2015-03-10	461.7
20150302	2015-03-08	2015-03-11	510.2
20150302	2015-03-08	2015-03-13	536.7
20150302	2015-03-08	2015-03-14	635.2
20150302	2015-03-08	2015-03-15	634.2
20150302	2015-03-08	2015-03-16	510.2
20150302	2015-03-08	2015-03-17	490.2
20150302	2015-03-09	2015-03-09	413.6
20150302	2015-03-09	2015-03-10	413.6
20150302	2015-03-09	2015-03-11	419.2
20150302	2015-03-09	2015-03-12	412.1
20150302	2015-03-09	2015-03-13	403.6
20150302	2015-03-09	2015-03-14	391.2
20150302	2015-03-09	2015-03-15	511.7
20150302	2015-03-09	2015-03-16	371.44
20150302	2015-03-09	2015-03-17	396.2
20150302	2015-03-09	2015-03-18	394.7
20150302	2015-03-09	2015-03-19	419.2
20150302	2015-03-09	2015-03-22	626.2
20150302	2015-03-09	2015-03-29	503.7
20150302	2015-03-10	2015-03-10	410.6
20150302	2015-03-10	2015-03-12	409.2
20150302	2015-03-10	2015-03-13	409.2
20150302	2015-03-10	2015-03-14	539.7
20150302	2015-03-10	2015-03-15	373.14
20150302	2015-03-10	2015-03-17	381.2
20150302	2015-03-10	2015-03-19	419.2
20150302	2015-03-10	2015-03-24	387.2
20150302	2015-03-10	2015-03-25	387.2
20150302	2015-03-10	2015-03-31	387.2
20150302	2015-03-11	2015-03-12	413.6
20150302	2015-03-11	2015-03-13	442.7
20150302	2015-03-11	2015-03-14	439.2
20150302	2015-03-11	2015-03-15	488.2
20150302	2015-03-11	2015-03-16	391.2
20150302	2015-03-11	2015-03-17	381.2
20150302	2015-03-11	2015-03-18	375.7
20150302	2015-03-11	2015-03-23	465.7
20150302	2015-03-11	2015-03-24	387.2
20150302	2015-03-12	2015-03-12	413.6
20150302	2015-03-12	2015-03-13	506.7
20150302	2015-03-12	2015-03-15	488.2
20150302	2015-03-12	2015-03-16	386.2
20150302	2015-03-12	2015-03-17	386.2
20150302	2015-03-12	2015-03-18	381.2
20150302	2015-03-12	2015-03-19	381.2
20150302	2015-03-12	2015-03-20	526.2
20150302	2015-03-12	2015-03-22	646.2
20150302	2015-03-12	2015-03-23	535.2
20150302	2015-03-12	2015-03-24	387.2
20150302	2015-03-12	2015-03-25	387.2
20150302	2015-03-12	2015-06-09	387.2
20150302	2015-03-13	2015-03-13	535.1
20150302	2015-03-13	2015-03-14	608.7
20150302	2015-03-13	2015-03-15	560.7
20150302	2015-03-13	2015-03-16	394.7
20150302	2015-03-13	2015-03-17	232.6
20150302	2015-03-13	2015-03-18	396.2
20150302	2015-03-13	2015-03-19	465.2
20150302	2015-03-13	2015-03-20	363.2
20150302	2015-03-13	2015-03-21	683.2
20150302	2015-03-13	2015-03-22	685.7
20150302	2015-03-13	2015-03-23	584.2
20150302	2015-03-13	2015-04-12	324.2
20150302	2015-03-14	2015-03-14	675.28
20150302	2015-03-14	2015-03-15	444.7
20150302	2015-03-14	2015-03-16	536.7
20150302	2015-03-14	2015-03-17	518.2
20150302	2015-03-14	2015-03-18	367.6
20150302	2015-03-14	2015-03-19	367.6
20150302	2015-03-14	2015-03-20	585.7
20150302	2015-03-14	2015-03-21	364.2
20150302	2015-03-14	2015-03-22	364.2
20150302	2015-03-14	2015-03-23	615.6
20150302	2015-03-14	2015-04-26	364.2
20150302	2015-03-15	2015-03-16	444.7
20150302	2015-03-15	2015-03-17	410.2
20150302	2015-03-15	2015-03-18	426.2
20150302	2015-03-15	2015-03-19	433.2
20150302	2015-03-15	2015-03-20	367.6
20150302	2015-03-15	2015-03-21	683.2
20150302	2015-03-15	2015-03-22	497.2
20150302	2015-03-15	2015-03-23	469.2
20150302	2015-03-15	2015-03-25	426.2
20150302	2015-03-16	2015-03-17	367.6
20150302	2015-03-16	2015-03-18	363.2
20150302	2015-03-16	2015-03-19	363.2
20150302	2015-03-16	2015-03-20	396.2
20150302	2015-03-16	2015-03-21	364.2
20150302	2015-03-16	2015-03-22	569.7
20150302	2015-03-16	2015-03-23	364.2
20150302	2015-03-16	2015-03-24	364.2
20150302	2015-03-16	2015-03-31	364.2
20150302	2015-03-17	2015-03-18	367.6
20150302	2015-03-17	2015-03-19	396.2
20150302	2015-03-17	2015-03-20	497.2
20150302	2015-03-17	2015-03-21	531.7
20150302	2015-03-17	2015-03-22	603.2
20150302	2015-03-17	2015-03-23	477.2
20150302	2015-03-17	2015-03-24	364.2
20150302	2015-03-17	2015-03-28	383.2
20150302	2015-03-18	2015-03-19	396.2
20150302	2015-03-18	2015-03-20	498.7
20150302	2015-03-18	2015-03-21	625.7
20150302	2015-03-18	2015-03-22	603.2
20150302	2015-03-18	2015-03-23	364.2
20150302	2015-03-18	2015-03-24	364.2
20150302	2015-03-18	2015-03-25	364.2
20150302	2015-03-18	2015-03-26	357.67
20150302	2015-03-18	2015-03-27	523.2
20150302	2015-03-18	2015-03-28	364.2
20150302	2015-03-18	2015-03-29	527.2
20150302	2015-03-19	2015-03-19	1293.32
20150302	2015-03-19	2015-03-20	509.75
20150302	2015-03-19	2015-03-21	625.7
20150302	2015-03-19	2015-03-22	364.2
20150302	2015-03-19	2015-03-23	354.2
20150302	2015-03-19	2015-03-24	364.2
20150302	2015-03-19	2015-03-25	364.2
20150302	2015-03-19	2015-03-26	348.2
